1564160401.000000, 1564160401.000000, 1564160401.000000
32.000000, 32.000000, 32.000000
6,-15,61
6,-15,61
6,-15,61
6,-15,61
6,-15,61
6,-14,61
6,-15,61
6,-15,61
6,-15,61
7,-15,61
6,-15,61
6,-15,61
6,-15,61
6,-15,61
6,-15,61
7,-15,61
6,-14,61
7,-16,61
7,-14,60
7,-14,60
6,-14,61
7,-14,61
6,-15,61
7,-15,61
7,-15,61
7,-15,61
7,-15,61
7,-15,61
7,-15,60
7,-15,61
7,-15,61
7,-15,61
6,-15,61
7,-15,61
6,-14,61
5,-14,60
6,-14,60
7,-13,60
10,-15,60
7,-16,61
8,-16,59
9,-15,60
6,-19,61
8,-18,61
10,-20,59
6,-23,61
5,-22,60
5,-21,59
-1,-11,61
3,-16,58
9,-15,58
4,-18,60
5,-20,60
8,-20,60
9,-21,59
9,-21,58
7,-21,59
7,-21,59
11,-22,59
10,-22,58
13,-21,58
9,-22,58
9,-22,58
10,-22,58
11,-22,58
11,-22,58
12,-23,57
13,-23,57
12,-23,57
12,-23,57
13,-23,57
14,-23,57
12,-23,57
13,-23,57
13,-23,57
12,-23,57
12,-23,57
13,-24,57
13,-24,58
14,-24,57
12,-24,58
11,-23,57
6,-22,59
7,-22,59
7,-23,58
6,-22,58
7,-21,59
5,-21,57
5,-22,59
2,-18,56
-1,-20,59
-3,-22,63
2,-19,58
-1,-17,60
-6,-20,61
3,-21,60
4,-19,58
-2,-20,59
-6,-19,61
-3,-18,60
-2,-19,60
-1,-21,60
3,-19,58
-3,-19,61
-5,-19,60
-2,-19,60
2,-20,59
3,-21,60
3,-22,60
5,-21,62
4,-20,60
3,-18,61
4,-16,59
5,-16,60
4,-16,60
3,-16,61
5,-16,60
4,-16,61
6,-16,60
5,-16,60
4,-15,61
4,-16,61
6,-15,60
6,-15,61
4,-15,61
6,-15,60
5,-15,61
4,-15,61
5,-15,61
4,-15,61
5,-15,60
4,-14,61
4,-14,61
5,-15,61
5,-15,61
4,-15,61
5,-15,61
5,-15,61
5,-15,61
5,-16,61
4,-14,61
4,-15,61
5,-15,61
5,-15,61
5,-15,61
4,-15,61
4,-15,61
4,-15,60
5,-15,61
4,-15,61
4,-15,61
4,-15,61
4,-15,61
5,-15,61
5,-15,61
4,-15,61
4,-15,61
4,-15,61
5,-16,61
4,-15,61
4,-15,61
5,-15,61
4,-15,61
5,-15,61
5,-15,61
4,-15,61
4,-15,61
4,-15,61
5,-15,61
4,-15,61
5,-15,61
5,-15,62
4,-15,61
5,-14,60
6,-15,61
4,-15,61
5,-14,61
5,-15,62
5,-15,61
6,-15,61
5,-15,61
6,-15,63
5,-14,60
6,-14,60
7,-14,61
5,-14,61
5,-14,60
6,-14,61
6,-14,61
6,-14,61
6,-15,61
7,-14,61
6,-14,61
6,-14,61
6,-14,60
6,-14,60
5,-14,60
6,-14,61
5,-15,60
6,-14,60
6,-13,59
7,-15,61
8,-17,61
7,-18,61
8,-18,60
8,-19,60
7,-20,59
8,-20,59
9,-19,59
6,-19,60
5,-20,61
8,-21,60
8,-21,60
3,-22,60
3,-21,61
5,-19,57
-4,-14,62
-5,-16,58
4,-14,61
2,-19,60
6,-22,59
9,-21,60
8,-20,59
5,-22,60
7,-21,59
9,-21,59
8,-21,58
9,-23,58
10,-23,58
11,-22,57
9,-22,58
10,-23,58
9,-23,58
11,-22,57
11,-24,58
12,-24,57
14,-23,56
13,-23,57
12,-23,57
12,-23,57
13,-23,57
13,-23,56
12,-23,57
12,-23,57
14,-23,57
13,-23,57
14,-23,56
16,-23,56
15,-23,56
16,-24,56
17,-23,56
14,-23,54
18,-24,58
19,-24,54
22,-25,53
23,-26,53
25,-26,52
26,-26,51
26,-27,50
27,-26,50
27,-26,50
28,-26,51
22,-20,45
33,-23,49
29,-23,49
34,-24,49
36,-24,47
37,-23,42
43,-24,41
43,-23,37
45,-24,33
54,-25,26
54,-25,23
51,-24,25
56,-24,12
53,-16,22
58,-21,23
56,-20,16
58,-21,15
58,-20,15
65,-22,10
60,-23,13
55,-24,14
55,-23,18
58,-23,18
55,-23,19
57,-23,19
56,-24,20
55,-24,22
53,-23,25
54,-23,26
52,-22,25
52,-23,27
51,-24,27
52,-24,27
53,-23,25
51,-25,28
51,-25,29
51,-24,29
52,-24,29
50,-22,30
48,-21,31
50,-21,33
50,-22,32
49,-22,32
47,-22,34
48,-22,36
47,-21,35
47,-21,35
46,-21,36
47,-21,34
46,-22,37
45,-22,36
46,-21,35
46,-21,37
46,-22,38
46,-22,38
46,-22,37
47,-21,36
47,-21,37
45,-21,37
45,-21,37
47,-21,37
46,-20,37
46,-20,37
45,-21,38
46,-21,37
47,-21,37
47,-21,35
47,-20,35
47,-20,35
47,-21,38
44,-20,40
45,-19,38
47,-18,37
45,-20,39
43,-20,42
43,-19,41
45,-19,38
46,-21,38
42,-21,40
